id,is_iceberg
2a0e6277,0.792870819568634
e01d9ed8,0.8387007713317871
a6ef2201,0.7755021452903748
0d1572d4,0.7287071943283081
b039c3e7,0.7824179530143738
7e57b119,0.8257931470870972
8805153d,0.8151522874832153
f3fa0370,0.8117213845252991
33498a42,0.8362685441970825
da4aaa24,0.8171190023422241
218650a5,0.7954457402229309
28c5065c,0.8287865519523621
d7885c34,0.7718511819839478
4a84f7cc,0.823772668838501
8ebf3d48,0.8266785144805908
41473b25,0.7958110570907593
d3bea6df,0.8238392472267151
dd8e7a0c,0.8255441784858704
e363ef7a,0.8084165453910828
31b18ea2,0.759602963924408
191ee06d,0.8238879442214966
be6f3de1,0.8073347210884094
59cb3d98,0.7959587574005127
c1ebcc95,0.8413081765174866
6bc02780,0.8243928551673889
efe23505,0.793135941028595
ed6309e6,0.7928481698036194
fd842df9,0.7895770072937012
fa41b19a,0.761734127998352
47f482d2,0.7074071168899536
67213ba2,0.8357571363449097
1812923e,0.7799468636512756
6b8a02a9,0.8218847513198853
9197eecd,0.8217741250991821
3871d16e,0.8486131429672241
ef4fcbf1,0.8196612000465393
0088109c,0.8047264814376831
82fc8399,0.7676968574523926
4857f8fc,0.8089855909347534
dc0c7f3f,0.8313425779342651
d906e60b,0.85414719581604
ab3bb2ba,0.8116467595100403
994249f3,0.8020299673080444
8ddec462,0.7812418937683105
4fb84944,0.8185738921165466
aff51e4c,0.8261301517486572
fc69fc20,0.7871546745300293
1a710021,0.8240317702293396
6f10b840,0.810102105140686
3d356e43,0.8271822929382324
7112e4b8,0.8433175683021545
324d5acf,0.7665566205978394
42565e2e,0.7735422849655151
ecedf92c,0.8200386166572571
350db7ba,0.7967925667762756
f52f7471,0.8092473745346069
7af42b83,0.8151211142539978
2762f99b,0.8149993419647217
5c6c8d68,0.7700837850570679
4fdd1966,0.7979598641395569
f933b27f,0.8162218928337097
d946d1ad,0.8080730438232422
c476aeac,0.818364143371582
27863ae6,0.8159872889518738
ff4fcec1,0.7885006666183472
9d1a306a,0.7768052220344543
6749cffd,0.8444544672966003
b0d96c3a,0.8221518993377686
40f9f3fb,0.81158447265625
b53cf2b2,0.7770498394966125
ffb33e1a,0.8133435249328613
5e5be00b,0.7627598643302917
9893ba76,0.7862295508384705
28de815d,0.825668454170227
8d5ee5e0,0.8120012879371643
f958290a,0.8388816118240356
ed43a445,0.8186262249946594
5c7ae324,0.805985689163208
4159a595,0.8390250205993652
54bf79a7,0.7836817502975464
34d2aabb,0.7886887788772583
34dca467,0.8308925628662109
396f94dc,0.813692569732666
b7c28d14,0.805455207824707
228cb989,0.8107592463493347
e5ce2adf,0.7889540195465088
567ba8c6,0.8456381559371948
b954fe5f,0.8413518071174622
5e8fbf7c,0.8208261132240295
6a3fd2a1,0.8253272771835327
c2b3e315,0.7717126607894897
997e491f,0.7842570543289185
b389a507,0.7465885877609253
273905de,0.8110343813896179
a8189eb1,0.8282855749130249
5970c24b,0.8196321725845337
a030aef4,0.8276914954185486
d6eb3b9b,0.8128185868263245
5f0dcfd6,0.8206003904342651
55ac6076,0.7659366726875305
cfd20abd,0.8272940516471863
cf40872a,0.862172544002533
f3b87adf,0.752333402633667
846d1cf4,0.8144353032112122
5581a147,0.8290062546730042
1fbda448,0.8290277123451233
8fed202d,0.7934325337409973
2f16b551,0.838752269744873
c0d329f0,0.8357944488525391
f1086cc0,0.8665910363197327
d3c596a9,0.8318449258804321
ca1838db,0.8345491886138916
78c59614,0.8043993711471558
d26d1d27,0.7736807465553284
670c09c2,0.8091460466384888
f40fe2ce,0.7352319359779358
4930a79e,0.7412221431732178
b539c15a,0.8104705214500427
4a73eea0,0.8411765694618225
38d8c38c,0.8398638367652893
7db0e794,0.8272870779037476
ff2c2107,0.8063458204269409
58813f19,0.7726535797119141
37849cb3,0.8150367140769958
6736d143,0.8295294046401978
c234ddc1,0.8170610666275024
6c9e9f3d,0.7536094784736633
55b86f15,0.8297080993652344
fb4e6ce7,0.8003518581390381
3e4ee688,0.8298527598381042
4557372f,0.8201606273651123
53ee1496,0.8174147605895996
c8f44a9c,0.780349612236023
f8453e51,0.7961837649345398
c221d806,0.8333103060722351
1917e0b8,0.7919632792472839
4e1e286e,0.8113476037979126
94c48c3f,0.8159283399581909
57a31ad6,0.8361526727676392
b1ace23a,0.8170927166938782
5b3c7cd9,0.8554351925849915
ea8fd8d3,0.8226295709609985
934113d5,0.8554813265800476
4fd8895e,0.7931298017501831
4ecd1394,0.8067184090614319
993559cc,0.7815214991569519
ce60ab37,0.8310045003890991
f2540292,0.8015915751457214
eb4678c4,0.8227095603942871
ae39b068,0.7616032361984253
367f96d1,0.7544233798980713
1d247454,0.7862241268157959
fb8b83e7,0.8257607817649841
3da73f55,0.8306101560592651
7c2fb236,0.8195590972900391
5b508b76,0.7735296487808228
03c9a6a5,0.8411709666252136
f3c6183f,0.8274462819099426
87bd812d,0.7721304297447205
d140ee70,0.83475261926651
511c4677,0.7075948119163513
9ac2e662,0.8404026031494141
f26c92ce,0.805497407913208
d713e511,0.8328692317008972
a082d046,0.8335301280021667
41aa5516,0.8064298033714294
04599177,0.8147497773170471
3aa4edca,0.7976316809654236
48058f80,0.8296209573745728
4cb64901,0.8127073645591736
97d85017,0.8123629093170166
7e36e451,0.7467880845069885
c3f4a516,0.8447131514549255
83372bf0,0.8199944496154785
5c4ef9dd,0.7983867526054382
846062d6,0.8538428544998169
2bdeadef,0.8233066201210022
d849aa2d,0.852025032043457
931a2a1f,0.8374036550521851
9ae9218e,0.8180326819419861
2d69ac3c,0.8471466302871704
b6afa61e,0.7672728896141052
6082ab4e,0.8383927345275879
1cd51883,0.8206149339675903
2fddf3a3,0.8366438746452332
e8459824,0.8553380966186523
b797151d,0.7946568131446838
bd91dce5,0.8195564150810242
75e2bcb5,0.8066362738609314
a376fd0a,0.7900329232215881
6f5eb5f4,0.7878527641296387
8717e74b,0.7941861152648926
6b3a03ee,0.8245524764060974
ce19816c,0.8060777187347412
e57c64c5,0.808901846408844
b4ff0572,0.8290891647338867
fa3ae2de,0.8246251344680786
af6f3ec8,0.8259997963905334
ad987f97,0.8350529670715332
1c0a1348,0.80391925573349
b4fa54ba,0.8163295984268188
b4d612d6,0.8347136378288269
fe13a2ed,0.7630146145820618
9a0cc030,0.8102232813835144
ac600f27,0.7839655876159668
507f33ac,0.782737135887146
8a379e28,0.8154553771018982
19cac3e1,0.801055371761322
6adb2652,0.8324665427207947
8bfb77e0,0.8150138258934021
622be6e7,0.8078218698501587
1d16b4a7,0.8047277331352234
4dadf295,0.8022230863571167
663cb650,0.8430677056312561
49b5c4c5,0.8168032765388489
8ba97042,0.8462304472923279
765c9cd4,0.7720779776573181
30c6dad6,0.8220422267913818
53935ff1,0.8278792500495911
d891017c,0.8312982320785522
750f79d0,0.7985823750495911
e83fb225,0.8315627574920654
655672b5,0.8254374265670776
ee12c3fa,0.791183590888977
1357bc30,0.8358525037765503
f32c1c34,0.8218477964401245
1394a22c,0.828529953956604
bd050a4e,0.8144739270210266
bfa21223,0.8251504302024841
a88ef63c,0.8245885968208313
f726ad07,0.7765595316886902
b7c7ea94,0.8262999057769775
7fd7d4db,0.8208763599395752
e24b0508,0.8223976492881775
4952243f,0.8153360486030579
6415c2c4,0.8163588643074036
9a5a34a0,0.8356030583381653
d5c41406,0.849498987197876
3b4c481d,0.8258029818534851
3a432359,0.8416861891746521
2c18c455,0.7481961846351624
c35748b6,0.7865037322044373
3aa1c944,0.812606930732727
0b5faf98,0.8071134686470032
12895e72,0.8155481815338135
dcf3af40,0.8299317359924316
af83987c,0.8059455752372742
be67d4ea,0.8482567667961121
7d247d6c,0.8668621778488159
218012d6,0.8455808162689209
35fd4d4f,0.8017449975013733
e50aea14,0.827788233757019
2cf3eb36,0.8034334182739258
9e97e069,0.8354625701904297
8981bb60,0.7822105884552002
e6aa3bb1,0.8106882572174072
841f7b98,0.8174238801002502
2dd5583d,0.8248903751373291
31ca7cf2,0.8168162107467651
33551f78,0.8174337148666382
ffef5f6b,0.8234436511993408
e529b67b,0.815811038017273
0f047a04,0.8135994076728821
6248644f,0.8344048857688904
eff904a0,0.815040111541748
2a6f1a43,0.7692739963531494
ab2cfec9,0.8170580863952637
ddf0092f,0.8344539403915405
de351321,0.8120322823524475
25ae78a0,0.804181694984436
416a4b5e,0.811598539352417
7be7e4cb,0.787679135799408
70b2cc4e,0.7754116654396057
62f23257,0.8360140323638916
becb9167,0.8531879782676697
248be600,0.8325448036193848
8f94de6f,0.7789645791053772
8a6019d6,0.8082106113433838
7728fb89,0.8147884607315063
d3318f72,0.7979576587677002
d868e6e0,0.8051881790161133
928e4e53,0.818013072013855
1131590f,0.8476078510284424
1fcc454f,0.8321205973625183
b8305510,0.7885270118713379
166c40bd,0.8143318295478821
b0534140,0.7568964958190918
249e4c89,0.8332735896110535
6c9e6f61,0.8024770617485046
e3ad02c8,0.8346890211105347
04c2a2ec,0.7974439263343811
549e10e5,0.8149622082710266
d933dbee,0.8118400573730469
a69496d2,0.8234955072402954
f855188b,0.8046005368232727
07352389,0.7901524305343628
49240bc8,0.8397335410118103
ff3e8ff0,0.8223387598991394
c67f4cbb,0.8537804484367371
f85d27ca,0.8368919491767883
5665d192,0.8203100562095642
3a347875,0.7565106153488159
7cff3028,0.8251029253005981
a703c3ed,0.780480682849884
65721c03,0.7878788709640503
49c8985b,0.810731828212738
fc8c92e6,0.7959799766540527
093d7527,0.8324397802352905
ae64bfb9,0.7915301322937012
e59fc3c4,0.8099138140678406
e6f8b007,0.8282092809677124
8d9f5bc6,0.787903368473053
ff5f79b3,0.8474113345146179
4d226eeb,0.822219729423523
fc8ddcc8,0.7874729037284851
ab05ef76,0.8065459132194519
f29007f0,0.8292540311813354
0b0a0510,0.7735763788223267
b2f60f2b,0.8487966656684875
b71252f5,0.8208911418914795
5d390f15,0.8455620408058167
d04f8a4b,0.8136283755302429
184fef88,0.8083251118659973
c93846ee,0.8119663000106812
5817c0d5,0.8347550630569458
63e04152,0.8013612627983093
f4c89a58,0.8152707815170288
d73a91e3,0.7721568942070007
8a3b2511,0.7839911580085754
2754ecc0,0.8450132012367249
efa896c6,0.8244664669036865
0743d096,0.8064659237861633
d6d7752f,0.7967475056648254
e33ebe51,0.8204435110092163
8a4402d3,0.8242608308792114
789db6c0,0.8228511810302734
8a78651b,0.796207845211029
14b7e1ab,0.8155719041824341
073fb21e,0.8124125599861145
3e1ef5fa,0.7659565806388855
0d8040b0,0.7832441926002502
ef949cb4,0.8111323714256287
f1a96ff2,0.8161824941635132
be2831db,0.8090935349464417
8a7dbd6c,0.7898321151733398
3e0ea9fe,0.8083775043487549
f48dce9e,0.8195592761039734
b0ef1a0b,0.8190984129905701
c5a15e9c,0.8071149587631226
3b1ab71b,0.7638430595397949
4c773370,0.8658851385116577
abcda93c,0.753592312335968
ddebee3a,0.801170825958252
a2de72fb,0.7811727523803711
397c2364,0.8396563529968262
ef2e4487,0.6889232397079468
11e41902,0.8494069576263428
ae06a226,0.8330007195472717
cce0a21c,0.8309637308120728
fdf9388b,0.8336758613586426
babc69f4,0.7815985679626465
a18e083b,0.8221002221107483
d0884ed4,0.835098922252655
87969da8,0.8214373588562012
43d224bd,0.8024128675460815
ec25a863,0.8206610083580017
673044a6,0.8038252592086792
297be918,0.8266239762306213
4d2b3486,0.7598682641983032
ac057464,0.8103317618370056
9fd950b7,0.8329827785491943
e8af891f,0.8192402124404907
ccac54a3,0.8326019048690796
558a9dae,0.8022173047065735
4e7f6b58,0.8193686008453369
59aad40d,0.8328015208244324
1251795e,0.8186803460121155
cc9d36f0,0.7958505749702454
72d21375,0.8077951073646545
38fcb341,0.7941361665725708
b07773ee,0.7877697348594666
84e732ca,0.8242339491844177
c105f30a,0.8388001322746277
18e00302,0.8402136564254761
dae7e4b2,0.8001848459243774
b414e643,0.82208251953125
44881632,0.8061912655830383
74ae8370,0.8424210548400879
e23a75ff,0.8230261206626892
5ff775a1,0.8192341327667236
9a21265c,0.811043918132782
be48d3b2,0.8238811492919922
97713122,0.7477606534957886
7eb27aaa,0.8256486654281616
0337f56d,0.7596573829650879
2a5b260e,0.8148325085639954
acec835b,0.7883024215698242
1efa162f,0.816058874130249
684c35fb,0.8433952331542969
3569d95c,0.7880297899246216
0cbe1e1a,0.8201737999916077
12a769be,0.7937861084938049
9a77fb44,0.8214849829673767
adac1bd2,0.8303862810134888
7b51f4b1,0.8352616429328918
8eba1f11,0.8088182806968689
1e4babf9,0.8248188495635986
dd418de9,0.8474379777908325
f62b1f47,0.846835732460022
cc221fc1,0.841730535030365
2fa61820,0.8450319170951843
38939bc9,0.7978108525276184
69c027d3,0.8245320916175842
ed76adcd,0.7931222915649414
47fa107b,0.8042474985122681
9e21b926,0.7665863037109375
67a6868f,0.8352198004722595
63f4c3cc,0.7760060429573059
54ccaea8,0.8292839527130127
5ad99e49,0.8133335113525391
56fec1bf,0.837535560131073
e4fe118d,0.8510697484016418
b5095ceb,0.8533595204353333
d160c943,0.8128350973129272
64fb3f33,0.8341118693351746
b3f23256,0.8185381889343262
0cae648c,0.8414337635040283
2824bbab,0.8312872648239136
1fe6a781,0.8503777384757996
5dbdd852,0.815037727355957
69b6c46d,0.802502453327179
063c3dd2,0.8005080819129944
351f4b0f,0.835155189037323
ee5b39be,0.8200232982635498
c0ac9b30,0.8106069564819336
fe1b689f,0.7800992727279663
215b9917,0.8190656900405884
b45200b7,0.8241831660270691
3d506c13,0.8302183151245117
45faa3b3,0.8139171600341797
f0015905,0.8068153858184814
b6d3f5cc,0.8071978092193604
cad2766a,0.7914875149726868
5b5c1221,0.8260336518287659
bb5ef2b7,0.7844471335411072
a0b1bd6e,0.8261334896087646
8586a805,0.7353067994117737
27bdfa50,0.7744428515434265
22255b47,0.8158376812934875
90e8b2ae,0.8382654786109924
02b0a94c,0.8199818134307861
d78a4e4e,0.7724676728248596
3af6c438,0.7698143720626831
1dacf731,0.7519745230674744
4828fe1c,0.8092817664146423
28c20852,0.7831852436065674
ed22d3a8,0.8341708183288574
61f81f7e,0.8083565831184387
1e57de58,0.7512457966804504
4fdffcc2,0.8315267562866211
46684819,0.7780548930168152
7e0e5c97,0.8209211826324463
11548c2b,0.8081716299057007
cefc3554,0.8067754507064819
65b15f95,0.8217054009437561
d89f1237,0.8038234710693359
9ff38cf9,0.8255653381347656
55a99353,0.8156406283378601
77b50b0f,0.7138559222221375
11e2139d,0.8457286357879639
4cd19702,0.8287509679794312
b9d8b8b2,0.807752788066864
09ae8ed0,0.8228658437728882
068a3d90,0.7988188862800598
042ab7cc,0.8075929284095764
61e9601a,0.8311511874198914
66d0bc67,0.7513911724090576
be18af31,0.8458848595619202
3892e247,0.7917932271957397
c8781b2f,0.8470606803894043
8f89b14f,0.8111801147460938
ae28c9f9,0.8287078738212585
d5649c6b,0.8263785243034363
4b6a817e,0.8541300892829895
6fac35cb,0.8210422992706299
266c0016,0.8253946304321289
efb816c2,0.7747125029563904
e80d1735,0.8039923906326294
e4d334ff,0.8330084085464478
22d154bc,0.8335197567939758
c52964c9,0.8298785090446472
51a5b03a,0.8190590739250183
94855a81,0.7436767220497131
de89386b,0.8110650181770325
dbf261dc,0.8350540995597839
f5672f95,0.8205047249794006
bbb996cb,0.8479844927787781
dc92a5d9,0.8371698260307312
87c46021,0.7689398527145386
551e6b08,0.8106821179389954
6d3d4eda,0.827595591545105
588f3b10,0.8695571422576904
1db7aba0,0.8463953137397766
5e86e6c3,0.816203773021698
278b67ec,0.8319724202156067
dad2b7e2,0.8112925887107849
7d447e63,0.8463947176933289
1afa8d43,0.7581714391708374
66cb6b64,0.7906593680381775
70ec48df,0.8017601370811462
b57c8aba,0.8204067349433899
3ee9b736,0.8017166256904602
ba1395f3,0.8489418029785156
beb948ff,0.820073664188385
5ef45a76,0.7897170186042786
e19b6fb4,0.8342590928077698
66a7cd89,0.8278030157089233
c90cabb2,0.7452025413513184
54fe1309,0.8118355870246887
cecf2899,0.8033826947212219
1edefe78,0.8099980354309082
1415711c,0.833717405796051
00c2b2b2,0.8144519329071045
90338cda,0.8308314085006714
00b8fae5,0.7797108292579651
611d241f,0.8354907631874084
5490ca95,0.8219922780990601
f7662bd3,0.806388258934021
59ca110c,0.8050033450126648
a5b964ce,0.8437929153442383
29f1889c,0.8195388317108154
3e52ba2f,0.8425309658050537
a5103c16,0.7575375437736511
301c399d,0.8211201429367065
ddf248a1,0.7877985239028931
b9ecc6f9,0.8200393319129944
a44a0b29,0.7924410104751587
9ed58e30,0.7543421983718872
c1b3e498,0.8190274238586426
243c9aa9,0.8120335936546326
c632fee2,0.8146685361862183
87f9bcfb,0.8174335956573486
51d1864a,0.8091950416564941
b1b58a65,0.8288292288780212
fdac9a58,0.8383074998855591
5867ae34,0.8316556811332703
34672879,0.825262725353241
c32d1aba,0.8161340951919556
64c5ba2b,0.8193457722663879
785aea23,0.8356001377105713
ae5448b7,0.794427216053009
65a42ea9,0.8031355738639832
eba4a954,0.8566529750823975
c6a7380b,0.7527490854263306
a1c71984,0.8360783457756042
496a4947,0.8247974514961243
9d7c2a3a,0.8167267441749573
b2c6c95c,0.8554002046585083
254a7083,0.7928428649902344
08581a9a,0.8080217838287354
d37bc2d9,0.8172305822372437
4f97ac9f,0.8292430639266968
a91c37b3,0.8321658372879028
852e3149,0.7937931418418884
1357913a,0.7871488332748413
1d519054,0.799462080001831
eeaf6fe5,0.7917585372924805
2f3e9bd4,0.8404701352119446
d8f05784,0.8084217309951782
e2fd7e63,0.8177345395088196
cbc65185,0.7671363949775696
12309105,0.8165324926376343
ae498683,0.8427866101264954
5a86187c,0.7507253885269165
6dfe3e46,0.8142536282539368
2baa9ad1,0.8314887285232544
5114a979,0.825225293636322
d5781d4a,0.8354275226593018
c5dd215c,0.7866824865341187
dca8093a,0.8327195048332214
fe504b36,0.8177893757820129
b7cd96ec,0.8157051205635071
36afd3f5,0.78862464427948
dc580f22,0.8312914967536926
2fbf70db,0.7612689733505249
9099095f,0.7465885877609253
4b3191f6,0.7697445154190063
226630e5,0.7920400500297546
54156c1b,0.8460352420806885
68bb36ed,0.7943509221076965
db0f5d24,0.7932227849960327
7d3b3f84,0.7880824208259583
f47c0df8,0.8199255466461182
27e5c948,0.8192117810249329
a827bf47,0.7881653904914856
fc817c59,0.8060503602027893
bfe20d5b,0.8034995198249817
1206e99a,0.7959592342376709
c285f365,0.8265675902366638
08c599a3,0.8209831714630127
bf310e17,0.8243170976638794
949409f5,0.8204478025436401
fc21fc4d,0.8216544389724731
e8c69cd0,0.7655758857727051
0b8d3301,0.7944198250770569
de0137ca,0.8336829543113708
8eb4ee04,0.8104456067085266
4d149f04,0.8157848715782166
fe21e3e3,0.7724202871322632
07d503e8,0.8358531594276428
caa564b7,0.821256697177887
4909d3b4,0.7980470657348633
64663bea,0.8204408884048462
c6499664,0.8161848783493042
1f1ead87,0.8133377432823181
33b690d3,0.83424311876297
6a36476d,0.7711647748947144
eec64d9a,0.8214539289474487
40126558,0.8187133073806763
ab216290,0.7352293133735657
6740aa07,0.798613429069519
d5001102,0.8251548409461975
ddaae181,0.809920608997345
8b61041b,0.8469417095184326
34cbc969,0.8105000257492065
8296a227,0.7940846085548401
1ae3207f,0.8360791802406311
14e8d0cd,0.7896195650100708
50e432ee,0.842517077922821
29091216,0.8111903667449951
bcc93a8d,0.7662875652313232
87942f36,0.8244852423667908
4c0c1230,0.8182260394096375
dd5db05a,0.8024688959121704
6b32f5d7,0.8068837523460388
5e250445,0.8008782863616943
423ae7fd,0.8412490487098694
6dfeb375,0.7931790947914124
c88d4429,0.8005046248435974
70d95183,0.8374204635620117
1c6603f2,0.8214568495750427
23743d5c,0.8248851299285889
5a8eacd0,0.8274067044258118
17f350cc,0.835939884185791
ad8536b2,0.8330962657928467
a9abd116,0.7804025411605835
05dabce7,0.8053403496742249
d071a76f,0.8074954748153687
8da5a26f,0.813071608543396
44cd212e,0.8096713423728943
bc205283,0.8171267509460449
f43a0da8,0.7929707765579224
6a4ac670,0.8096705079078674
16208ff4,0.8431344628334045
3f6481b9,0.857600748538971
b4704209,0.8414334058761597
3f7741f7,0.8165937662124634
0a8de6e9,0.8219466805458069
9fcf7261,0.8066299557685852
ba6294bc,0.8048611879348755
8e8a0ef3,0.7920299172401428
92748dfa,0.8386242389678955
afab454f,0.8273245692253113
38109656,0.8068708181381226
9c9d5a89,0.7920723557472229
04dea421,0.8178585171699524
89cd4f9a,0.7731273770332336
33a2b242,0.8051294684410095
6f197a91,0.8038239479064941
3e3b890f,0.8235483765602112
8e52c18e,0.8379333019256592
bdd85837,0.7957104444503784
699b54e0,0.8009039759635925
8bcdbee4,0.7743645906448364
07c3e854,0.8174267411231995
56f07e19,0.8196343779563904
6df70f8f,0.81781405210495
f6c9634e,0.8508571982383728
6b4947ed,0.7845921516418457
62682096,0.7836076617240906
a098b677,0.8057688474655151
0fc1237c,0.7803912162780762
b5a8219c,0.8142305016517639
4b713c51,0.8386937975883484
ef1785e1,0.7980403304100037
c72556e5,0.7960314154624939
414f3fc9,0.7635330557823181
f5f009c4,0.8139914274215698
52a6baa8,0.8014774322509766
078ea178,0.7667425870895386
9f77c735,0.798650860786438
f47d6846,0.8381152749061584
1d6a88e7,0.7966190576553345
1a700f12,0.8345377445220947
9abc1a38,0.7766777276992798
0d9bc65b,0.8513185977935791
06c49724,0.8343527913093567
32dcc907,0.8447741270065308
69017d99,0.8342182040214539
745604b6,0.8291352391242981
58364599,0.7654056549072266
1d5eb880,0.7751080393791199
724b476e,0.8055992126464844
943dd84e,0.7808153033256531
0e43018b,0.795272707939148
76e8fdcd,0.8219475150108337
4d49be83,0.7768479585647583
f499c7b0,0.8384709358215332
7639ef4e,0.8152524828910828
3e358a01,0.8425487875938416
0e89bcf1,0.8103739619255066
2ba1db6d,0.8275372982025146
d68f5964,0.8312839865684509
1f2582b0,0.832947313785553
e3588c75,0.7495191693305969
debbef41,0.8068141341209412
af87ee7e,0.8310604691505432
4b5facd5,0.7984415888786316
f7ac7f96,0.7940265536308289
acc3c2e5,0.8106412291526794
ffc379be,0.8243682384490967
83de55f1,0.8207650780677795
4043be1a,0.8459315299987793
0755e09a,0.8273289799690247
27df38c6,0.8146277666091919
e7115630,0.794207751750946
49718027,0.8235119581222534
3f145bd3,0.8343134522438049
df430630,0.7536628842353821
8f02a023,0.8393406271934509
9282c2db,0.8211917877197266
17cc5ef9,0.8246062994003296
4561ccca,0.808668851852417
df7e7176,0.7757978439331055
d16fc515,0.7889814972877502
62678f53,0.7832699418067932
c3a324a0,0.8355210423469543
532f19c1,0.8070998787879944
e3ddb3c9,0.8312399983406067
eee800ea,0.842932403087616
6c300efc,0.8056232929229736
6011b909,0.8215739727020264
c2800950,0.8379251956939697
73551493,0.812221109867096
d2adf1ea,0.8126890659332275
cbc7f35a,0.7264904379844666
a7ef53b0,0.8426735401153564
15b56fa3,0.8370756506919861
594dab00,0.8486254811286926
ea256822,0.7992732524871826
99d38741,0.8181626796722412
c450138f,0.6931474208831787
3ac61db4,0.8163456320762634
31131491,0.8093982338905334
a770c6f4,0.8320611119270325
023b1617,0.8084246516227722
b646c3a5,0.7814022898674011
d253417b,0.7961733341217041
a60331fb,0.8348924517631531
fad2bee0,0.81922447681427
b749efac,0.8133125305175781
cfd32082,0.794244110584259
5def4154,0.8207426071166992
58aaf0b3,0.8502174019813538
6e9f050f,0.8125688433647156
61ba89c0,0.7877417206764221
dd7ed23f,0.7854862809181213
29a06e61,0.8363950252532959
2f87d22e,0.8028781414031982
ad3e3c04,0.8188561201095581
68e847d8,0.7612447142601013
e9c90a0b,0.8113746643066406
a244fddb,0.8056434988975525
00c783b7,0.8439149260520935
0fd3177a,0.8111891150474548
488a4be0,0.8233624696731567
a80ccd91,0.8150748610496521
655d9655,0.8198129534721375
a28a1f08,0.8301554322242737
ba9313d7,0.7966752052307129
e0c0f828,0.8011203408241272
531025ae,0.8237046599388123
cd56f489,0.814278244972229
475f759d,0.8093015551567078
3eecc36a,0.804434061050415
7ff5a6f4,0.8428037166595459
d2577c9b,0.8135805726051331
ebd872f6,0.8187404870986938
8e4ec66d,0.7703559994697571
99de0c24,0.8206498622894287
8f739b66,0.777266263961792
16105a8c,0.7145737409591675
0fec4f97,0.8309705853462219
d3f2c195,0.617688775062561
74dc006f,0.8199637532234192
02a23cb9,0.8142519593238831
68d5f9bd,0.7438084483146667
7b21625f,0.8226698637008667
061843a7,0.8130967617034912
e6d81ae8,0.8336517810821533
f833bbd8,0.8160399198532104
a438f68d,0.8061881065368652
14d12b24,0.818614661693573
345f1220,0.8337515592575073
6c3a390d,0.7986011505126953
aee01161,0.7657755017280579
38ff1962,0.8299728035926819
802aa1eb,0.7781961560249329
d88314ae,0.8310602307319641
8d4f5223,0.834003746509552
431f1aad,0.748603880405426
565e50c7,0.8214191198348999
ea830527,0.8223045468330383
fe11e612,0.8217297792434692
9e381722,0.8361758589744568
62e63df1,0.7819163203239441
525ba47d,0.8106694221496582
4b0e47ec,0.781712532043457
d76eba3b,0.8119782209396362
36db8f12,0.8243651390075684
6554b233,0.8099436163902283
df126c66,0.7577670216560364
5a78d0a4,0.7961283922195435
8bb3dbda,0.7560409903526306
2f4ea46a,0.8028385639190674
3a7f59a8,0.7925468683242798
a756c71a,0.7767888307571411
38109de6,0.7933353185653687
556f2842,0.7743653655052185
4f9960bf,0.7908462882041931
a9a436fa,0.840584933757782
92cc0304,0.821829617023468
3352f5ba,0.8222707509994507
ee85ff95,0.8203412890434265
0191fe68,0.8213405609130859
5b3b8097,0.8171881437301636
dafa8f9f,0.7317839860916138
6e5beea5,0.7700312733650208
b4edc6f3,0.7144625782966614
a313c8c8,0.7464572191238403
f0c689c7,0.798049807548523
0a8ab24a,0.7666671276092529
852c90ac,0.8243059515953064
67d0b3f7,0.8191830515861511
55781954,0.7481517195701599
f22ace3f,0.7985094785690308
ef8ef6f3,0.8301920890808105
81708b09,0.8032557368278503
746ea4f1,0.7856048345565796
cf5a8a59,0.814836859703064
5b87b0eb,0.8298506736755371
6ed6ea2c,0.8220120072364807
44be5917,0.8374645709991455
c03f2d03,0.8118759989738464
1fc7a336,0.7754668593406677
adf6e2a7,0.8126475811004639
a879cff6,0.747502326965332
0e0fda9e,0.8163328766822815
51bae342,0.8080786466598511
f6aa9ca0,0.8263941407203674
c80e7f0d,0.8516498804092407
0f61e12d,0.8068433403968811
204f78dd,0.7847508788108826
802bf44d,0.8306092619895935
d3bb79ab,0.8037471771240234
07f73a8d,0.7540146112442017
d7fce329,0.8396841883659363
d64b49d2,0.7701612710952759
28f9e6fe,0.8145332336425781
6858473e,0.8434919118881226
68a5c437,0.7921461462974548
1afffd3a,0.8066169619560242
3c59d6d8,0.786166250705719
1476b5f4,0.8172608613967896
868a7682,0.8294865489006042
218679f4,0.809660017490387
2620891a,0.832118809223175
87a34791,0.8243755102157593
42ddc57a,0.8112148642539978
c1c5ad07,0.8348808288574219
60b2df72,0.8194732666015625
dcb96143,0.769623339176178
c21729b6,0.8210952281951904
53a7f5ea,0.8262832760810852
fecfa104,0.8114225268363953
57500aad,0.8109351992607117
025866cb,0.7898803353309631
50230b20,0.7473433613777161
4fbf450a,0.7258592844009399
908d0943,0.8370108604431152
96ec040c,0.8043950200080872
f0869692,0.7958583235740662
a664fe54,0.8000901937484741
1d4cab5f,0.8164899349212646
e4c04418,0.8112139701843262
7407af6a,0.810849130153656
08be4774,0.8244545459747314
f14c254c,0.7470019459724426
23f0a9b2,0.821017861366272
bc45681e,0.8138454556465149
0e3e0fa8,0.8286452889442444
c2bfc9e2,0.8154242038726807
1d488bb6,0.8275507688522339
c12e8653,0.8148549795150757
a393f44c,0.8314133882522583
e8443843,0.8291192054748535
8eaf8121,0.8306096196174622
47ff9b3c,0.7911638021469116
